"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.D","Answer.E","Answer.check","Approve","Reject"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3A9AA95ATXL77OHRX08YU2V4ROJP55","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:48:20 PDT 2016","Tue Mar 15 09:48:41 PDT 2016","Tue Mar 22 09:48:41 PDT 2016","Mon Mar 21 12:30:37 PDT 2016","","","21","74% (40/54)","74% (40/54)","0% (0/0)","20","45","70","35","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3FPRZHYEPZ6HYTRJ5TT4LXM2ZGUV37","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:01:51 PDT 2016","Tue Mar 15 10:02:14 PDT 2016","Tue Mar 22 10:02:14 PDT 2016","Mon Mar 21 12:30:37 PDT 2016","","","23","95% (21/22)","95% (21/22)","0% (0/0)","40","60","80","50","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3JNQLM5FT5LPH6J6NPDTFEJ825P2LJ","A2UX7ZJEGGU5","Approved","Tue Mar 15 11:21:19 PDT 2016","Tue Mar 15 11:21:50 PDT 2016","Tue Mar 22 11:21:50 PDT 2016","Mon Mar 21 12:30:37 PDT 2016","","","31","84% (27/32)","84% (27/32)","0% (0/0)","20","25","75","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3KRVW3HTZOK2SNIPHGTE69B105SMSO","A4W9APAHFWVLO","Approved","Tue Mar 15 11:35:29 PDT 2016","Tue Mar 15 11:35:43 PDT 2016","Tue Mar 22 11:35:43 PDT 2016","Mon Mar 21 12:30:37 PDT 2016","","","14","100% (42/42)","100% (42/42)","0% (0/0)","20","75","80","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3MX2NQ3YCATCGXJIJRIFOFH7TP4X5H","A1A8L6LU8E2YOA","Approved","Tue Mar 15 11:35:53 PDT 2016","Tue Mar 15 11:36:18 PDT 2016","Tue Mar 22 11:36:18 PDT 2016","Mon Mar 21 12:30:37 PDT 2016","","","25","95% (20/21)","95% (20/21)","0% (0/0)","25","70","90","30","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3N4BPTXIO9RNHCAQL9BY6X1LWWRKU4","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:12:53 PDT 2016","Tue Mar 15 11:13:29 PDT 2016","Tue Mar 22 11:13:29 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","36","100% (56/56)","100% (56/56)","100% (1/1)","30","50","90","40","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3NC5L260MPLHOLYFOC8SREHR6EJOFQ","A2JP8W265WCC35","Approved","Tue Mar 15 11:11:02 PDT 2016","Tue Mar 15 11:11:46 PDT 2016","Tue Mar 22 11:11:46 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","44","100% (56/56)","100% (56/56)","100% (1/1)","25","50","75","33","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3ON104KXQLVFVEASVH3JH4XMKQO4W9","A3HSMUPSPOKD0M","Approved","Tue Mar 15 11:20:38 PDT 2016","Tue Mar 15 11:21:04 PDT 2016","Tue Mar 22 11:21:04 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","26","91% (41/45)","91% (41/45)","100% (1/1)","15","30","55","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3PEIJLRY6US6TGY2FS5OEFUKDLJXW7","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:15:08 PDT 2016","Tue Mar 15 11:16:22 PDT 2016","Tue Mar 22 11:16:22 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","74","100% (43/43)","100% (43/43)","0% (0/0)","15","30","45","20","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3QFUFYSY9ZEDKSOX5STJDGBMPM3F4P","A2SYRFPPV9WDEG","Approved","Tue Mar 15 10:13:07 PDT 2016","Tue Mar 15 10:15:05 PDT 2016","Tue Mar 22 10:15:05 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","118","100% (25/25)","100% (25/25)","100% (1/1)","20","25","60","30","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3QHK8ZVMINHJ5JJ26I64G7MCWCFBL9","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:30:24 PDT 2016","Tue Mar 15 11:30:49 PDT 2016","Tue Mar 22 11:30:49 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","25","100% (52/52)","100% (52/52)","100% (1/1)","20","33","50","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3S3AMIZX3V4JHCNG714B8EKP5NZCDL","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:21:14 PDT 2016","Tue Mar 15 11:21:43 PDT 2016","Tue Mar 22 11:21:43 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","29","90% (47/52)","90% (47/52)","0% (0/0)","20","50","80","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3SKEMFQBZ44PJF3DI6ATA5JWZ53K8S","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:16:13 PDT 2016","Tue Mar 15 11:16:35 PDT 2016","Tue Mar 22 11:16:35 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","22","100% (56/56)","100% (56/56)","100% (1/1)","45","60","70","52","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3SKRO2GZ72Q78FJSJL1EVVWOL0K1KE","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:29:54 PDT 2016","Tue Mar 15 11:30:22 PDT 2016","Tue Mar 22 11:30:22 PDT 2016","Mon Mar 21 12:30:38 PDT 2016","","","28","94% (51/54)","94% (51/54)","0% (0/0)","15","35","75","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3TDXMTX3CCTB96U1POSJDB8S161I66","A2VE5IV9OD2SK1","Approved","Tue Mar 15 11:24:28 PDT 2016","Tue Mar 15 11:25:11 PDT 2016","Tue Mar 22 11:25:11 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","43","100% (31/31)","100% (31/31)","100% (1/1)","20","35","85","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3TDXMTX3CCTB96U1POSJDB8S16N6IG","A2J2P9JE374XCM","Approved","Tue Mar 15 11:14:35 PDT 2016","Tue Mar 15 11:15:13 PDT 2016","Tue Mar 22 11:15:13 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","38","94% (15/16)","94% (15/16)","0% (0/0)","10","20","90","15","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3TXMY6UCAFND6LRLCNAV8DROO2JCQL","A35FHY70T3PL8I","Approved","Tue Mar 15 11:17:38 PDT 2016","Tue Mar 15 11:18:42 PDT 2016","Tue Mar 22 11:18:42 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","64","100% (24/24)","100% (24/24)","0% (0/0)","20","60","80","40","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3YDTZAI2WYFMUDUPYTEYOE7SOCK14A","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:12:41 PDT 2016","Tue Mar 15 10:13:15 PDT 2016","Tue Mar 22 10:13:15 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","34","97% (29/30)","97% (29/30)","100% (1/1)","15","25","70","25","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3YMU66OBIO7DA48NVJJKPQK2V7SHGH","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:25:39 PDT 2016","Tue Mar 15 11:25:53 PDT 2016","Tue Mar 22 11:25:53 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","14","91% (50/55)","91% (50/55)","100% (1/1)","20","50","80","50","100"
"3F6045TU7DN2U453TZKGW848JZL99S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:23 PDT 2016","30","BatchId:2312227;","180","604800","Tue Mar 22 09:19:23 PDT 2016","","","3Z3ZLGNNSJTPTLV2JUZUFANUIOI3QO","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:35:39 PDT 2016","Tue Mar 15 10:36:40 PDT 2016","Tue Mar 22 10:36:40 PDT 2016","Mon Mar 21 12:30:39 PDT 2016","","","61","98% (54/55)","98% (54/55)","100% (1/1)","10","25","60","14","100"
